C	68	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	68	52952875	53041842	53295263	54924244	57457022	57544476	57689142	57931100	58217184	59793805	60118351	60320394	60613154	61148782	62813239	63782781	65412051	66607313	70188093	72725006	74162115	76061119	83995405	86372360	95585736	103961828	113616965	127693583	141419581	156319502	183232716	226246897	258372231	295715683	325098307	382322933	441520121	544067476	
C	69	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	69	53926663	54022002	54278165	55986625	58537312	58605549	58759302	59016030	59301881	60861302	61162643	61369630	61664930	62216009	63951275	64915652	66600744	67822210	71293944	73507072	75278338	77259399	85470346	87842224	96959979	105636821	115639220	129858857	143965268	159082828	187083971	233187020	266867895	305778369	333846414	392627005	448105275	543979865	
C	70	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	70	54811312	54911790	55170090	56971391	59529548	59581099	59746285	60022604	60304529	61866682	62147912	62358101	62655098	63220424	65020247	65964076	67722227	68971650	72515487	74603031	76407089	78472182	86940249	89336574	98298160	107281189	117647727	131975311	146432324	161832420	190999052	240500744	275776968	316408989	342925694	403234331	454593463	543110518	
C	71	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	71	55908709	56011340	56257730	58054965	60443127	60480161	60657449	60959454	61242474	62802546	63063726	63275882	63561041	64135133	65955272	66859584	68699941	69984078	73597961	75574173	77416971	79545154	88247531	90679066	99536482	108841670	119741274	134210415	149064700	164940816	195359826	248659896	285582796	328135632	353032851	414904150	462119552	543171505	
C	72	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	72	56846355	56955100	57202508	59115212	61523156	61553191	61743738	62092008	62428954	63934638	64172072	64396923	64691519	65280719	67185357	68069357	69969959	71257307	74861419	76718043	78611661	80826868	89792903	92251176	100831839	110509947	121804832	136328004	151534138	167846806	199567530	256749368	295336042	339843276	363148386	426125707	469158767	542913391	
C	73	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	73	57952120	58064639	58299732	60220296	62482061	62506698	62707370	63047622	63333657	64837772	65059876	65289464	65574227	66176278	68124610	68982458	70995765	72311583	75925237	77711029	79656920	81968834	91214639	93723458	102143907	112152069	123901518	138512969	154074863	170957801	204129331	265306435	305540481	352076748	373874241	437769088	476866847	543463723	
C	74	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	74	58921813	59041278	59279875	61324952	63590577	63612342	63821250	64169463	64445566	65887486	66091755	66332703	66622217	67238886	69269266	70111652	72168134	73488233	77045263	78757347	80765850	83188329	92202224	95227397	103407276	113784005	125958226	140664291	156576580	174129753	208803305	274241189	316060746	364702560	384870371	449094911	484122855	543350981	
C	75	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	75	60131290	60254448	60481704	62561338	64694138	64710445	64956461	65380603	65687091	67227156	67419905	67687897	67973511	68623368	70700990	71535095	73867599	75306114	79010193	80816151	83032717	85664712	95428978	98776171	107437092	118704523	132522166	148720735	166609802	186020682	225288354	292215307	336557337	384777913	403544532	467513828	497281552	544700475	
C	76	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	76	61166769	61295199	61520465	63696780	65748656	65760363	66004112	66425268	66719901	68137338	68310609	68576062	68862057	69513179	71637845	72433588	74740858	76126180	79598569	81296697	83479529	86179165	95789544	99154077	107102129	118454517	131870097	147384279	164754306	184721970	224858020	297613046	343374391	394352450	411222715	475889236	502936444	544136272	
C	77	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	77	62206486	62336116	62546206	64734967	66630122	66639164	66896640	67338316	67638577	69004811	69166287	69433243	69713429	70370147	72535860	73308590	75670428	77046058	80392372	82034263	84239174	87028509	96658398	100096201	107652479	119231871	132705204	147968095	165196951	185373979	226037233	304924179	351730764	405684785	420780826	483504700	507189395	543655907	
C	78	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	78	63260882	63397032	63606561	65932167	67772406	67779799	68051937	68541376	68868580	70118959	70267618	70544546	70829888	71506137	73752420	74513946	76954265	78324751	81514426	83155949	85423874	88345033	98073181	101661171	108873932	120783022	134471114	149732725	167038695	187708433	229596126	314184407	362205895	418133454	431598618	492028856	511759049	543510546	
C	79	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	79	64646592	64784580	64982490	67327325	69020208	69026069	69306883	69763136	70058208	71264633	71401928	71690909	71974876	72668301	74942078	75688041	78263233	79641874	82682606	84375385	86713100	89771760	99633116	103400932	110307813	122586494	136553319	151989275	169609654	191076884	234845762	325416588	374843180	432283210	444226034	502044568	518449970	545213160	
C	80	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	80	65740792	65885768	66080214	68545238	70154261	70158449	70451946	70919684	71218139	72355922	72486531	72784088	73070686	73778342	76114011	76852101	79476478	80847707	83705902	85412572	87824847	91033035	100939178	104867473	111483427	124103584	138273068	153870372	171703238	193882112	239492544	335637860	386210696	444422835	454843214	509153182	522489362	544267152	
C	81	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	81	66952626	67100032	67282444	69770888	71232941	71235836	71548843	72081214	72386904	73459845	73581596	73888774	74171325	74894119	77257720	77990763	80721569	82101324	84787987	86534176	89012707	92379414	102363670	106465097	112796654	125770531	140081639	155919004	174012645	196901068	244567424	346232776	397898863	456400403	465362895	515646233	526266649	543468768	
C	82	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	82	68283471	68435807	68611553	71186329	72545434	72547484	72872863	73413839	73719543	74713855	74828655	75150916	75438628	76174015	78580841	79313772	82119265	83482319	85961658	87747664	90294016	93837256	103816488	108089051	114123301	127440229	141811651	157860019	176215320	199770727	249479499	356681852	409318538	467452605	475103140	520790014	529121492	542467438	
C	83	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	83	69449242	69605388	69773375	72414327	73653174	73654729	73991816	74489431	74803499	75745584	75854503	76185836	76471777	77229777	79667178	80414443	83364248	84733259	87045207	88909306	91535052	95253879	105252799	109707460	115490886	129123653	143600306	159910288	178607591	202952148	254920576	368237600	421683244	478903117	485457705	526457210	533010850	543289674	
C	84	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	84	71056637	71215895	71374166	74060487	75178365	75179528	75534018	76064665	76381740	77240623	77344654	77688252	77978188	78754412	81225767	81989742	85027071	86377565	88493755	90437464	93156081	97095646	107068050	111771610	117357964	131380070	146045763	162715481	181831943	207028566	261528036	381432267	435617865	491308597	496871916	532927426	538047117	545842701	
C	85	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	85	72500207	72660177	72806883	75484671	76457958	76458706	76823432	77345002	77658829	78425184	78522162	78875364	79163258	79949071	82419676	83199178	86304915	87619220	89515790	91520018	94316366	98448101	108292361	113210086	118572057	132905680	147650808	164583824	184049104	209994263	266895965	393126762	447608609	501006125	505609064	536617379	540457089	546137501	
C	86	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	86	73759695	73927765	74074126	76944145	77851704	77852173	78231610	78748462	79076143	79774555	79868034	80230043	80523124	81329089	83881017	84686506	87883882	89172547	90881423	92937518	95817800	100181407	109869452	114969051	120100441	134726285	149432294	166554093	186336278	212710176	271840911	403757163	458134100	508281743	512005186	537912360	540703168	544719406	
C	87	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	87	75225076	75390724	75521890	78303730	79067587	79067989	79467501	79987068	80319027	80961046	81047475	81422777	81711567	82530747	85055895	85895318	89222411	90482321	92020740	94143156	97096945	101665906	111191954	116484479	121451626	136333837	151055841	168341701	188472645	215359943	276779512	414885784	469095025	515743586	518762381	540038813	542103018	544955049	
C	88	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	88	76731014	76899226	77024442	79873473	80555791	80556053	80951659	81432945	81765400	82334162	82416289	82798872	83092991	83923252	86473111	87347087	90713567	91916735	93278734	95470483	98494353	103305357	112598692	118113459	122939724	138084306	152782086	170293255	190822151	218268416	281947834	426078552	479668909	522244278	524723902	541829540	543443673	545542170	
C	89	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	89	78380924	78552733	78671536	81601322	82212536	82212832	82655988	83244594	83592766	84126105	84203998	84604390	84905778	85756126	88340235	89254774	92721100	93880349	95105401	97384121	100498740	105569904	114626335	120379664	125056326	140392816	155065575	172708975	193575381	221533658	287206665	437043577	489436585	527744999	529774271	543239360	544520731	546083815	
C	90	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	90	80219443	80389326	80495442	83326191	83828392	83828686	84265948	84788100	85128445	85580884	85652755	86059913	86359741	87232073	89798096	90751205	94309384	95404480	96478112	98829185	102028237	107333388	116091033	122051330	126604303	142123492	156829738	174553225	195802853	224234180	291921291	447643659	498508938	532374971	533970506	544327380	545300986	546429230	
C	91	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	91	82377696	82541127	82636312	85373072	85787469	85787706	86206727	86670495	86999247	87374238	87440375	87850655	88147744	89014471	91548428	92529691	96062016	97065013	97990046	100408384	103665124	109179529	117532882	123726733	128162303	143789011	158496223	176250357	197857859	226686249	296274718	457848737	506989489	536426874	537648686	545412317	546128390	546929891	
C	92	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	92	84271263	84426954	84510081	87092002	87428250	87428462	87842419	88278961	88594408	88903788	88963651	89375954	89669578	90527147	93029740	94045808	97561028	98475943	99280384	101722278	105018791	110742940	118662029	125012871	129312136	145026849	159774923	177552630	199493182	228743039	300032177	467163414	514051799	539198042	540156370	545924178	546482814	547081810	
C	93	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	93	86655128	86802062	86875472	89369639	89651444	89651610	90041336	90429804	90721153	90967851	91022072	91425686	91717840	92567783	95039820	96080092	99505976	100315922	101016329	103494765	106814780	112755523	120196056	126715165	130914695	146659912	161431042	179215384	201475080	231136729	304069393	476479354	520941485	542125078	542910874	547235086	547705052	548185291	
C	94	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	94	89083061	89217717	89279623	91575031	91799682	91799845	92172169	92529623	92686894	93002748	93051508	93452258	93744048	94583313	97036556	98098932	101475008	102198916	102821930	105326075	108677202	114819183	121821352	128518870	132635765	148384418	163189525	180968310	203487531	233408660	307719881	484730990	526450587	544012431	544662418	547952237	548342165	548720578	
C	95	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	95	91805883	91925595	91978325	94119821	94301621	94301733	94639556	94951057	95086995	95349834	95393048	95789753	96081620	96906690	99345088	100418702	103696370	104332037	104888184	107420106	110803417	117137587	123684314	130536273	134523757	150246643	165071369	182814083	205560187	235706179	311106376	491932378	530591997	544797546	545295929	547737653	548017950	548279237	
C	96	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	96	94618220	94711495	94749314	96478708	96607063	96607179	96899153	97161893	97273278	97481135	97516644	97893681	98174490	98969416	101319185	102398259	105543789	106092396	106578659	109113144	112491170	118981521	125047051	132018662	135896185	151524456	166361145	184078254	207030406	237322108	313631078	497557412	533048026	544368999	544744425	546567339	546757805	546929773	
C	97	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	97	98236762	98296065	98318358	99521818	99607367	99607429	99821132	99999668	100072492	100213783	100239348	100592666	100869773	101621762	103905534	104972473	107921979	108381085	108816324	111346681	114733559	121375050	126981184	134121319	137913178	153573145	168521093	186318349	209549890	240027393	317495810	503846579	536061012	544983186	545280133	546680197	546818026	546935139	
C	98	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	98	102707708	102727755	102735682	103255604	103293481	103293499	103394806	103479949	103510226	103576833	103590711	103904615	104175907	104853064	107020860	107983374	110566585	110929553	111318944	113781102	117083345	123636422	128637933	135860609	139547905	154914286	169913917	187686351	211104314	241870992	320205152	509072308	538494369	545669338	545921100	547079577	547187100	547273284	
C	99	2	5	6	7	8	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	99	108400401	108400501	108400567	108404682	108408905	108410395	108411416	108411788	108421088	108423756	108707308	108976146	109578562	111672624	112545673	114801836	115095542	115445361	117718098	120786924	127024278	131393942	138336350	141840559	156397390	171329965	188955971	212320362	243207268	321897360	513869695	540566647	546400439	546615328	547582038	547665775	547728044	
C	100	2	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	100	115052776	115749022	116409780	117829698	122904030	125059892	130859766	131595147	132288661	136174351	141150377	152464110	160083771	169291325	172724511	193265447	209975667	231693734	257351762	288297368	374529925	527576274	544411191	547694566	547824945	548419478	548460849	548487106	
N	0	2	
N	0	28785601	
N	1	2	
N	1	20409317	
N	2	2	
N	2	26559747	
N	3	2	
N	3	24100754	
N	4	2	
N	4	28501817	
N	5	2	
N	5	20268455	
N	6	2	
N	6	24289782	
N	7	2	
N	7	20301539	
N	8	2	
N	8	14284457	
N	9	2	
N	9	28582896	
N	10	2	
N	10	20578085	
N	11	2	
N	11	20138992	
N	12	2	
N	12	22688550	
N	13	2	
N	13	16804143	
N	14	2	
N	14	6525645	
N	15	2	
N	15	14052006	
N	16	2	
N	16	18096785	
N	17	2	
N	17	26039770	
N	18	2	
N	18	16122322	
N	19	2	
N	19	12371854	
N	20	2	
N	20	12554732	
N	21	2	
N	21	8304582	
N	22	2	
N	22	16558386	
N	23	2	
N	23	10478030	
N	24	2	
N	24	15148362	
N	25	2	
N	25	13570549	
N	26	2	
N	26	11396200	
N	27	2	
N	27	13422390	
N	28	2	
N	28	11883025	
N	29	2	
N	29	12858950	
N	30	2	
N	30	13712151	
N	31	2	
N	31	12201054	
N	32	2	
N	32	19109110	
N	33	2	
N	33	13157498	
N	34	2	
N	34	10359625	
N	35	2	
N	35	14578280	
N	36	2	
N	36	8531809	
N	37	2	
N	37	8371167	
N	38	2	
N	38	12876056	
N	39	2	
N	39	14826787	
N	40	2	
N	40	8006552	
N	41	2	
N	41	12497253	
N	42	2	
N	42	11567493	
N	43	2	
N	43	10630335	
N	44	2	
N	44	13754750	
N	45	2	
N	45	13276590	
N	46	2	
N	46	9372214	
N	47	2	
N	47	8577063	
N	48	2	
N	48	10566119	
N	49	2	
N	49	8820886	
N	50	2	
N	50	10869206	
N	51	2	
N	51	10709748	
N	52	2	
N	52	6581747	
N	53	2	
N	53	8534005	
N	54	2	
N	54	6795943	
N	55	2	
N	55	6969197	
N	56	2	
N	56	7187175	
N	57	2	
N	57	9102723	
N	58	2	
N	58	6246903	
N	59	2	
N	59	7317243	
N	60	2	
N	60	5916115	
N	61	2	
N	61	7295723	
N	62	2	
N	62	5628834	
N	63	2	
N	63	5753246	
N	64	2	
N	64	5756370	
N	65	2	
N	65	5785993	
N	66	2	
N	66	7779508	
